is_title_bout,total_rounds,kd_diff,sig_str_diff,sig_str_att_diff,sig_str_acc_diff,str_diff,str_att_diff,str_acc_diff,td_diff,td_att_diff,td_acc_diff,sub_att_diff,rev_diff,ctrl_sec_diff,wins_total_diff,losses_total_diff,age_diff,height_diff,weight_diff,reach_diff,SLpM_total_diff,SApM_total_diff,sig_str_acc_total_diff,td_acc_total_diff,str_def_total_diff,td_def_total_diff,sub_avg_diff,td_avg_diff,win_red,wc_Bantamweight,wc_Catch Weight,wc_Featherweight,wc_Flyweight,wc_Heavyweight,wc_Light Heavyweight,wc_Lightweight,wc_Middleweight,wc_TUF Nations Canada vs. Australia Middleweight Tournament Title,wc_TUF Nations Canada vs. Australia Welterweight Tournament Title,wc_UFC Bantamweight Title,wc_UFC Featherweight Title,wc_UFC Flyweight Title,wc_UFC Heavyweight Title,wc_UFC Interim Bantamweight Title,wc_UFC Interim Featherweight Title,wc_UFC Interim Flyweight Title,wc_UFC Interim Heavyweight Title,wc_UFC Interim Light Heavyweight Title,wc_UFC Interim Lightweight Title,wc_UFC Interim Middleweight Title,wc_UFC Interim Welterweight Title,wc_UFC Light Heavyweight Title,wc_UFC Lightweight Title,wc_UFC Middleweight Title,wc_UFC Welterweight Title,wc_UFC Women's Bantamweight Title,wc_UFC Women's Featherweight Title,wc_UFC Women's Flyweight Title,wc_UFC Women's Strawweight Title,wc_Ultimate Fighter 1 Light Heavyweight Tournament Title,wc_Ultimate Fighter 1 Middleweight Tournament Title,wc_Ultimate Fighter 10 Heavyweight Tournament Title,wc_Ultimate Fighter 11 Middleweight Tournament Title,wc_Ultimate Fighter 12 Lightweight Tournament Title,wc_Ultimate Fighter 13 Welterweight Tournament Title,wc_Ultimate Fighter 14 Bantamweight Tournament Title,wc_Ultimate Fighter 14 Featherweight Tournament Title,wc_Ultimate Fighter 15 Lightweight Tournament Title,wc_Ultimate Fighter 16 Welterweight Tournament Title,wc_Ultimate Fighter 17 Middleweight Tournament Title,wc_Ultimate Fighter 19 Middleweight Tournament Title,wc_Ultimate Fighter 2 Welterweight Tournament Title,wc_Ultimate Fighter 22 Lightweight Tournament Title,wc_Ultimate Fighter 23 Light Heavyweight Tournament Title,wc_Ultimate Fighter 23 Women's Strawweight Tournament Title,wc_Ultimate Fighter 25 Welterweight Tournament Title,wc_Ultimate Fighter 27 Lightweight Tournament Title,wc_Ultimate Fighter 28 Heavyweight Tournament Title,wc_Ultimate Fighter 28 Women's Featherweight Tournament Title,wc_Ultimate Fighter 3 Middleweight Tournament Title,wc_Ultimate Fighter 4 Middleweight Tournament Title,wc_Ultimate Fighter 4 Welterweight Tournament Title,wc_Ultimate Fighter 5 Lightweight Tournament Title,wc_Ultimate Fighter 6 Welterweight Tournament Title,wc_Ultimate Fighter 7 Middleweight Tournament Title,wc_Ultimate Fighter 8 Light Heavyweight Tournament Title,wc_Ultimate Fighter 8 Lightweight Tournament Title,wc_Ultimate Fighter 9 Lightweight Tournament Title,wc_Ultimate Fighter 9 Welterweight Tournament Title,wc_Ultimate Fighter Australia vs. UK Welterweight Tournament Title,wc_Ultimate Fighter Brazil 1 Featherweight Tournament Title,wc_Ultimate Fighter Brazil 1 Middleweight Tournament Title,wc_Ultimate Fighter Brazil 2 Welterweight Tournament Title,wc_Ultimate Fighter Brazil 3 Heavyweight Tournament Title,wc_Ultimate Fighter Brazil 3 Middleweight Tournament Title,wc_Ultimate Fighter Latin America 3 Lightweight Tournament Title,wc_Ultimate Fighter Latin America Bantamweight Tournament Title,wc_Welterweight,wc_Women's Bantamweight,wc_Women's Featherweight,wc_Women's Flyweight,wc_Women's Strawweight
0,3.0,0,4,8,0.03,7,12,0.07,1,3,0.25,1,0,25,45,8,3.0,-7.62,-9.07,10.159999999999997,-0.62,0.7799999999999998,-0.17,0.04,-0.01,-0.41,1.9,-0.8,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,5.0,-1,-11,-17,-0.02,-12,-19,0.09,-2,-1,-1.0,-1,0,-155,-19,-10,-2.0,5.0800000000000125,0.0,2.539999999999992,1.33,0.6700000000000004,0.02,-0.14,0.0699999999999999,-0.12,-0.6,0.8799999999999999,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-32,-33,-0.3,-102,-115,-0.0999999999999999,-1,1,-0.25,0,0,-653,8,1,9.0,5.079999999999984,0.0,15.240000000000007,0.3900000000000001,1.16,0.1099999999999999,0.06,-0.109999999999999,0.0,-0.1,0.3700000000000001,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-13,-11,-0.229999999999999,-2,-1,-0.02,0,-1,0.15,-2,0,214,-5,1,6.0,2.539999999999992,-4.54,-2.54000000000002,-1.12,-1.06999999999999,-0.11,0.16,0.14,-0.01,-2.1,0.2299999999999999,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,19,37,0.0399999999999999,41,60,0.0999999999999999,1,-1,1.0,0,0,105,16,2,-1.0,-2.53999999999999,6.799999999999997,-2.54000000000002,1.37,-0.679999999999999,0.0299999999999999,0.0499999999999999,-0.05,0.0699999999999999,-0.5,-0.149999999999999,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,-1,-16,-64,0.09,-33,-82,0.0699999999999999,0,-3,0.0,-2,0,-245,0,5,-2.0,5.0800000000000125,11.340000000000003,5.079999999999984,-1.08,-1.29999999999999,-0.0399999999999999,0.23,0.1,0.53,-0.5,0.45,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1,5.0,0,97,93,0.32,98,90,0.24,-2,-8,-0.16,0,0,-405,12,-3,-1.0,-2.53999999999999,0.0,2.539999999999992,0.5800000000000001,-1.43,0.12,0.2,0.15,0.0,0.2,0.8400000000000003,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,23,69,0.0,59,108,0.0799999999999999,1,0,0.5,0,0,101,0,-3,-7.0,7.620000000000003,0.0,5.079999999999984,1.39,0.04,-0.06,0.0699999999999999,0.0799999999999999,0.01,0.0,0.71,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,43,57,0.29,87,107,0.2599999999999999,7,16,0.43,0,0,469,11,-2,-3.0,2.5400000000000205,0.0,0.0,0.1099999999999998,-2.23,-0.1,0.0399999999999999,0.2199999999999999,0.17,0.3,2.77,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-18,-33,-0.13,-25,-50,-0.01,-1,-4,-0.2,0,0,-2,24,18,4.0,-2.53999999999999,-2.26999999999999,-2.53999999999999,0.8599999999999999,0.98,0.08,-0.1,0.0,0.04,-0.2,-1.94,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-1,5,-0.1,1,6,-0.06,2,3,0.5,1,0,59,8,12,-2.0,5.0800000000000125,0.0,17.78,-0.0900000000000003,0.5499999999999998,-0.19,0.0799999999999999,0.00999999999999995,-0.199999999999999,0.5,0.6500000000000001,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-2,-6,0.25,-6,-10,0.1099999999999999,-1,-3,-0.33,0,0,-112,-8,-1,-1.0,-2.54000000000002,6.799999999999997,5.079999999999984,0.3599999999999999,-0.819999999999999,0.02,-0.13,0.1699999999999999,0.25,0.3999999999999999,-1.23,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,0,37,5,0.13,37,6,0.13,0,-1,0.0,0,0,-124,2,0,3.0,2.5400000000000205,-9.07,7.620000000000003,1.91,2.3300000000000005,0.0399999999999999,0.2,0.0,0.13,0.0999999999999999,0.02,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0,3.0,0,18,11,0.1099999999999999,-29,-40,-0.04,5,4,0.62,0,-1,236,7,5,4.0,2.5400000000000205,0.0,-5.08000000000001,-0.449999999999999,-1.35,0.0399999999999999,0.38,0.01,0.1599999999999999,0.1,1.19,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,-2,-5,-16,0.0,-11,-22,-0.0299999999999999,4,8,0.44,0,-1,10,5,3,-1.0,5.0800000000000125,0.0,10.159999999999997,-0.25,-0.479999999999999,0.0399999999999999,0.0399999999999999,-0.02,0.05,-0.3,1.05,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-19,-17,-0.46,-53,-59,-0.19,-2,-3,0.25,-1,0,-592,-2,2,7.0,10.159999999999997,0.0,10.159999999999997,0.3099999999999998,2.33,0.07,-0.0399999999999999,-0.0999999999999999,-0.01,1.4,0.1099999999999998,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,5.0,1,8,-7,0.1399999999999999,16,3,0.16,-5,-7,-0.269999999999999,2,1,-5,0,3,3.0,2.539999999999992,6.799999999999997,-7.61999999999997,0.9500000000000002,-0.37,0.1099999999999999,0.04,-0.02,0.02,0.7000000000000001,-1.55,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,-1,-18,12,-0.169999999999999,-18,12,-0.169999999999999,-1,0,-1.0,0,0,-4,11,-3,3.0,5.0800000000000125,6.799999999999997,7.620000000000003,-0.99,-1.06999999999999,-0.03,-0.109999999999999,-0.0599999999999999,-0.29,0.8,0.77,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,1,19,9,0.2799999999999999,33,27,0.36,1,-1,1.0,0,0,51,3,5,-1.0,-7.61999999999997,4.529999999999994,0.0,0.6300000000000003,1.0300000000000002,-0.0299999999999999,0.05,0.0499999999999999,0.3799999999999999,-1.1,0.0899999999999999,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,1,12,4,0.15,27,18,0.2299999999999999,-1,-1,0.0,3,0,-62,11,10,-3.0,0.0,0.0,-7.61999999999997,2.2,1.65,0.0499999999999999,-0.28,0.12,0.18,-2.19999999999999,-0.409999999999999,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-29,-34,-0.149999999999999,-65,-78,-0.219999999999999,-3,-10,0.64,-1,0,-287,24,16,11.0,0.0,0.0,5.079999999999984,-1.06999999999999,-0.83,-0.03,0.09,0.08,-0.01,0.2999999999999999,-1.78999999999999,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,3,7,0.03,4,9,0.01,-1,-2,0.0,-2,0,-66,-4,-3,-5.0,0.0,0.0,0.0,0.6300000000000003,-1.52,0.06,0.3,0.12,-0.11,-0.6,0.5900000000000003,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-11,-47,0.0399999999999999,-14,-47,0.02,1,6,0.16,0,0,77,3,6,13.0,7.620000000000003,9.069999999999991,5.0800000000000125,-2.45,-1.29,0.0399999999999999,-0.2,-0.01,-0.49,1.0,0.21,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,3.0,0,-19,-8,-0.15,-7,4,-0.0599999999999999,-2,-6,-0.28,0,2,-286,12,11,9.0,2.539999999999992,0.0,5.0800000000000125,0.3299999999999996,3.14,-0.16,0.1699999999999999,-0.14,0.05,0.0,-0.459999999999999,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0,3.0,-1,-7,-46,0.0899999999999999,34,8,0.21,10,13,0.66,0,0,366,-6,4,3.0,-2.53999999999999,4.529999999999994,-2.54000000000002,0.6400000000000001,-0.359999999999999,0.12,0.0,0.02,0.2299999999999999,0.7,-0.39,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0,5.0,1,6,6,0.3199999999999999,9,10,0.36,0,0,0.0,0,0,4,-3,-7,-3.0,7.620000000000003,15.870000000000005,12.699999999999989,-0.469999999999999,-0.489999999999999,-0.0499999999999999,-0.229999999999999,0.01,0.07,-0.6,1.4200000000000002,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1,3.0,0,2,-23,0.1699999999999999,70,51,0.37,-5,-5,-0.83,-1,0,-391,1,0,11.0,-2.54000000000002,0.0,-5.07999999999998,1.03,0.81,0.03,0.16,0.0599999999999999,-0.03,-0.6,-2.46999999999999,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1,3.0,-1,-11,-18,-0.0999999999999999,-22,-31,-0.05,-2,-2,-0.66,-1,0,-453,2,-3,1.0,2.539999999999992,0.0,7.620000000000003,-1.64,-1.31999999999999,-0.0299999999999999,-0.3,-0.08,-0.14,-0.2,-1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
